snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,11,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,interior,cidade,32.79,moderado,84.7,moderada,75.0,alta,1,3,100.0,16.8,100.0,50.0,16.7,100.0,100.0,100.0,0.79,85.3,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0%,"LIMOEIRO DO NORTE aparece na posição 11 de 69, com risco 32.8 e nível moderado; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,12,FORQUILHA,FORQUILHA,interior,cidade,29.07,baixo,74.1,moderada,73.3,alta,1,1,90.0,11.3,100.0,50.0,30.0,100.0,100.0,100.0,0.62,83.8,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"FORQUILHA aparece na posição 12 de 69, com risco 29.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,13,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,26.03,baixo,73.5,moderada,71.7,alta,1,1,43.0,5.9,100.0,50.0,23.3,100.0,57.5,100.0,0.48,82.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"VICOSA DO CEARA aparece na posição 13 de 69, com risco 26.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,14,CRATO,CRATO,interior,cidade,25.19,baixo,77.4,moderada,70.7,alta,0,2,181.0,28.3,100.0,0.0,50.0,100.0,100.0,100.0,0.44,80.9,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,28.3,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 28.3%,"CRATO aparece na posição 14 de 69, com risco 25.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.","O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,15,SENADOR POMPEU,SENADOR POMPEU,interior,cidade,24.91,baixo,73.3,moderada,69.7,moderada,1,1,35.0,4.2,100.0,50.0,33.3,100.0,37.5,100.0,0.43,79.4,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SENADOR POMPEU aparece na posição 15 de 69, com risco 24.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,16,GRACA,GRACA,interior,cidade,24.61,baixo,73.2,moderada,68.7,moderada,1,1,26.0,3.7,100.0,50.0,33.3,100.0,15.0,100.0,0.42,77.9,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"GRACA aparece na posição 16 de 69, com risco 24.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,17,NOVO ORIENTE,NOVO ORIENTE,interior,cidade,23.87,baixo,73.1,moderada,67.7,moderada,1,1,28.0,2.5,100.0,50.0,43.3,100.0,20.0,100.0,0.38,76.5,14,14,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"NOVO ORIENTE aparece na posição 17 de 69, com risco 23.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,18,CASCAVEL,CASCAVEL,rmf,cidade,17.46,baixo,65.9,baixa,65.4,moderada,1,1,173.0,8.2,0.0,50.0,20.0,100.0,100.0,100.0,0.09,75.0,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,8.2,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 8.2%,"CASCAVEL aparece na posição 18 de 69, com risco 17.5 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,19,TAUA,TAUA,interior,cidade,17.43,baixo,80.9,moderada,64.5,moderada,1,4,52.0,8.4,0.0,50.0,26.7,100.0,80.0,100.0,0.09,73.5,14,14,False,stable,CVLI recente na janela de 30 dias,80.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,8.4,CVLI recente na janela de 30 dias: 80.0% | Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 8.4%,"TAUA aparece na posição 19 de 69, com risco 17.4 e nível baixo; é território de atenção tática.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 100.0% e 4 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,20,SAO GONCALO DO AMARANTE,SAO GONCALO DO AMARANTE,rmf,cidade,16.39,baixo,65.9,baixa,63.4,moderada,1,1,127.0,7.0,0.0,50.0,40.0,100.0,100.0,100.0,0.04,72.1,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,7.0,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 7.0%,"SAO GONCALO DO AMARANTE aparece na posição 20 de 69, com risco 16.4 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,21,ITAITINGA,ITAITINGA,rmf,cidade,16.32,baixo,65.8,baixa,62.5,moderada,1,1,83.0,6.5,0.0,50.0,26.7,100.0,100.0,100.0,0.04,70.6,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,6.5,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 6.5%,"ITAITINGA aparece na posição 21 de 69, com risco 16.3 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,22,TRAIRI,TRAIRI,rmf,cidade,16.07,baixo,75.8,moderada,61.6,moderada,1,3,150.0,6.3,0.0,50.0,36.7,100.0,100.0,100.0,0.02,69.1,14,14,False,stable,CVLI recente na janela de 30 dias,60.0,Atividade recente e vizinhança,50.0,Sinal Poisson do ranking operacional,6.3,CVLI recente na janela de 30 dias: 60.0% | Atividade recente e vizinhança: 50.0% | Sinal Poisson do ranking operacional: 6.3%,"TRAIRI aparece na posição 22 de 69, com risco 16.1 e nível baixo; é território de atenção tática.","O peso principal vem de cvli recente na janela de 30 dias, com suporte territorial de 100.0% e 3 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,23,EUSEBIO,EUSEBIO,rmf,cidade,15.82,baixo,70.8,moderada,60.6,moderada,1,2,76.0,5.9,0.0,50.0,40.0,100.0,100.0,100.0,0.01,67.6,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.9,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.9%,"EUSEBIO aparece na posição 23 de 69, com risco 15.8 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,24,PINDORETAMA,PINDORETAMA,rmf,cidade,15.81,baixo,65.8,baixa,59.8,moderada,1,1,36.0,5.6,0.0,50.0,23.3,100.0,40.0,100.0,0.01,66.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.6,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.6%,"PINDORETAMA aparece na posição 24 de 69, com risco 15.8 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,25,MARACANAU,MARACANAU,rmf,cidade,15.64,baixo,39.1,muito baixa,58.8,moderada,0,0,656.0,32.3,20.0,0.0,100.0,20.0,100.0,0.0,0.01,64.7,14,14,False,stable,Sinal Poisson do ranking operacional,32.3,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal Poisson do ranking operacional: 32.3% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"MARACANAU aparece na posição 25 de 69, com risco 15.6 e nível baixo; é território de atenção tática.","O peso principal vem de sinal poisson do ranking operacional, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,26,PARAIPABA,PARAIPABA,rmf,cidade,15.47,baixo,65.8,baixa,57.9,moderada,1,1,49.0,5.2,0.0,50.0,36.7,100.0,72.5,100.0,-0.0,63.2,14,14,False,stable,Atividade recente e vizinhança,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,5.2,Atividade recente e vizinhança: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 5.2%,"PARAIPABA aparece na posição 26 de 69, com risco 15.5 e nível baixo; é território de atenção tática.","O peso principal vem de atividade recente e vizinhança, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,27,TIANGUA,TIANGUA,interior,cidade,13.03,baixo,53.7,muito baixa,56.5,moderada,0,1,127.0,16.1,50.0,0.0,66.7,50.0,100.0,50.0,-0.11,61.8,14,14,False,stable,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal Poisson do ranking operacional,16.1,Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0% | Sinal Poisson do ranking operacional: 16.1%,"TIANGUA aparece na posição 27 de 69, com risco 13.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,28,ACOPIARA,ACOPIARA,interior,cidade,12.49,baixo,76.2,moderada,55.5,moderada,0,2,46.0,5.0,100.0,0.0,66.7,100.0,65.0,100.0,-0.14,60.3,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,5.0,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 5.0%,"ACOPIARA aparece na posição 28 de 69, com risco 12.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-22T15:54:12,2026-06-18,src/core/orchestrator.py:get_combined_risk,cities_general_top30,29,ICAPUI,ICAPUI,interior,cidade,11.62,baixo,76.1,moderada,54.4,moderada,0,2,32.0,3.4,100.0,0.0,73.3,100.0,30.0,100.0,-0.18,58.8,14,14,False,stable,Tensão territorial,100.0,CVLI recente na janela de 30 dias,40.0,Sinal Poisson do ranking operacional,3.4,Tensão territorial: 100.0% | CVLI recente na janela de 30 dias: 40.0% | Sinal Poisson do ranking operacional: 3.4%,"ICAPUI aparece na posição 29 de 69, com risco 11.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
